created_at,full_text,lang,user_name
Tue Dec 17 14:53:22 +0000 2019,"@ATPerzynski Oh no - sorry to hear! If bought in-store feel free to bring it to your local store and speak with a manager so they can help. If you bought it online, you're welcome to print out a pre-paid mailing label from our website to send the item back for an evaluation.",en,Gap
Tue Dec 17 14:45:16 +0000 2019,"@ronnieconrad Sorry to hear! If bought in-store feel free to bring it to your local store and speak with a manager so they can help. If you bought it online, you're welcome to print out a pre-paid mailing label from our website to send the item back for an evaluation.",en,Gap
Tue Dec 17 14:43:50 +0000 2019,@WalterPhuego We have zero tolerance for discrimination of any kind and take these matters seriously. Can you please send us a direct message with your contact information so we can have someone reach out to you directly?,en,Gap
Tue Dec 17 14:41:18 +0000 2019,@lolalolita922 On occasion prices or promotions can vary between online and in-store based on a variety of factors. We're certainly sorry for any frustration it may cause but will certainly pass along your experience. Thanks for reaching out!,en,Gap
Tue Dec 17 14:38:40 +0000 2019,@Wannie777 Hi there! We just replied to your DM.,en,Gap
Tue Dec 17 12:18:51 +0000 2019,@iamcoolallison Hi Allison!  We're sorry to hear this! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.  Georgianna - Customer Relations,en,Gap
Mon Dec 16 23:44:10 +0000 2019,"@christineharmel Hi Christine, this isn't at all what we hope for when customers shop with us and we'd love to see how we can help. Go ahead and send us a DM with your order number and email address. Thanks, Gap.",en,Gap
Mon Dec 16 19:15:33 +0000 2019,@KimberleySings Sorry to hear! If you can send us a DM with your transaction information and the items in question we'll be happy to see what options are available. Look forward to hearing from you!,en,Gap
Mon Dec 16 18:46:16 +0000 2019,@theminilady Oh no! Our distribution centers aren't able to place orders on your behalf so we recommend you placing a new order on the website. If you'd like for us to check the status of the return please send us a DM with the original order number and email address used to place the order.,en,Gap
Mon Dec 16 17:49:00 +0000 2019,"@hhinojosac Hi Humberto, We're so sorry to hear about your recent store experience. We would like to submit your feedback to district leadership. DM us the store location, your email address, and your store experience, so we can assist you better. Thanks!",en,Gap
Mon Dec 16 17:20:24 +0000 2019,@Francesmonique Hi Frances!  We're sorry to hear this! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.,en,Gap
Mon Dec 16 15:25:03 +0000 2019,@jinxiejinxx32 We hate to hear if you weren't able to use your GapCash during the redemption dates! Those codes are only valid during a certain time period so the associate wouldn't be able to extend the dates.,en,Gap
Sun Dec 15 21:45:12 +0000 2019,"@Schachter001 Hi David. We're sorry to hear this, please DM us your order number and email address.",en,Gap
Sun Dec 15 00:38:14 +0000 2019,"@SAHSAH1001 Hi Sattam, thank you for reaching out to us. Please contact us at 1-800-427-7895 so that we may assist further. We look forward to hearing from you soon. Thanks, Gap",en,Gap
Sat Dec 14 23:50:36 +0000 2019,@leedsandyb76 Hi Andy!  We're sorry to hear this! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.,en,Gap
Sat Dec 14 20:12:20 +0000 2019,"@hillary_bethany We're sorry to hear this! If you shopped online, DM us your order number &amp; email address. If you shopped in store, please take the jeans to your local store and speak with a manager. Our managers are empowered to return or exchange any merchandise determined to be defective.",en,Gap
Sat Dec 14 15:04:00 +0000 2019,"@pedroizgom We're so happy to hear of your interest! We work with several agencies across the country to help us hire models, so that’s your best route to get into modeling. In the meantime, be sure to share photos with #GapLove to be featured on our social channels.",en,Gap
Sat Dec 14 02:45:42 +0000 2019,"@kristinavelan Hi Kristina, we're sorry to hear this! Please ask your colleague to send us a DM with their order number and email address so we can look in to this. We want to help!",en,Gap
Sat Dec 14 02:31:11 +0000 2019,@abergersclass We're so happy to hear this! Send us a quick DM with your order number and email address so we can share your comments with call center leadership. We look forward to hearing from you!,en,Gap
Sat Dec 14 01:49:04 +0000 2019,@Boston_Brit We're sorry to hear this! DM us your order numbers and email address and we'll look in to this. We look forward to hearing from you!,en,Gap
Sat Dec 14 00:13:53 +0000 2019,"@ferchu854 @ferchu854 hi there,  dm us with your online order and email please. talk to you soon!",en,Gap
Fri Dec 13 23:11:21 +0000 2019,"@TomLacey90 Hi Tom, thanks for reaching out. With a receipt and the item in the unused and unwashed form, you should have no issues being refunded in full for the return.",en,Gap
Fri Dec 13 21:29:47 +0000 2019,"@c_coles88 Hi Charlotte, sorry to hear this. Feel free to bring it to your local Gap store and speak with a manager. They'll be happy to complete an evaluation and if found defective, they can offer a refund or exchange. Thanks!",en,Gap
Fri Dec 13 14:36:43 +0000 2019,"@astrolincoln Hi there, we're sorry to hear this! Can you send us a DM with your order number and email address? We're happy to see what options are available. Hope to hear from you soon!",en,Gap
Fri Dec 13 06:27:36 +0000 2019,"@ArciagaMafran Hi there, we hate to see this and want to get feedback to our shipping leaders! Send us a DM with your order number and email address so we can. Thanks!",en,Gap
Thu Dec 12 23:22:12 +0000 2019,"@Roscio57931825 Hi Roscio, we're happy to hear your order is arriving in time for you son's pictures! Thank you for shopping with us!",en,Gap
Thu Dec 12 22:58:52 +0000 2019,"@gracerz We're sorry to hear this! If you shopped online, DM us your order number &amp; email address. If you shopped in store, please take the jeans to your local store and speak with a manager. Our managers are empowered to return or exchange any merchandise determined to be defective.",en,Gap
Thu Dec 12 16:49:47 +0000 2019,"@Avamare Hi Maria, we're so sorry to hear your order hasn't gotten to you yet. If you could please send us a DM with your order # and email address we'd be happy to see what we can do. We look forward to your response!",en,Gap
Thu Dec 12 16:31:09 +0000 2019,"@Cord Hey Cord, thank you for providing the location. As previously mentioned we'll pass this feedback on so we can ensure a more enjoyable experience next time you're shoppi8ng in store. Thanks again!",en,Gap
Thu Dec 12 15:56:35 +0000 2019,@jennimacb We're sorry to hear this! DM us your order number and email address so we can look in to this. We're happy to help!,en,Gap
Thu Dec 12 15:53:31 +0000 2019,"@runa5kate We're sorry to hear this! Please send a DM with the order details (order number, phone number or email address associated with the order) so we can assist you further. Thanks!",en,Gap
Thu Dec 12 15:52:10 +0000 2019,"@wypoli Hi there, we would like to see how we can help. Can you please provide us with your online order and email? Thank you - GAP",en,Gap
Thu Dec 12 15:25:50 +0000 2019,@yunafosho Please DM us your email address and order number so we can better assist you. We look forward to hearing from you!,en,Gap
Thu Dec 12 15:02:57 +0000 2019,"@RedBottoms24 Hi Joanne,  we are sorry for any inaccurate information.  Gap stores are not offering free gift boxes with purchases this year.  Please let us know where you were shopping so we can ensure customers are being correctly informed.",en,Gap
Thu Dec 12 04:35:46 +0000 2019,"@Cord Hi Cord, we really want shopping with us to be fun and easy and we hate to hear that wasn't the case for you during this visit! We hope you'll send a DM with the exact location you visited so we can get some feedback over to their leaders. Thanks!",en,Gap
Wed Dec 11 22:31:01 +0000 2019,@rude_n_humble My pleasure Rudresh. Have a great day! Georgette - Gap Customer Relations,en,Gap
Wed Dec 11 22:18:41 +0000 2019,"@rude_n_humble Hi Rudresh. Yes, one of the perks of having a Silver card is free shipping on all orders. All you need to do is enter the code MYCARD for free 3-5 business days shipping. Have an amazing day. Georgette - Gap Customer Relations",en,Gap
Wed Dec 11 21:08:52 +0000 2019,"@jenrog1 Hi Jenny!  We're sorry to hear this! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.

Georgette - Gap Customer Relations",en,Gap
Wed Dec 11 19:31:59 +0000 2019,"@vaibhav10659719 We are referring to the direct message function in Twitter.  If you prefer, you can email us at custserv@gap.com, or call 1-800-GAPSTYLE.  thanks!",en,Gap
Wed Dec 11 17:05:12 +0000 2019,"@karalou Hi Kara, we're so sorry to hear your package has not arrived yet. Please DM us your email address and order number so we can assist you better.",en,Gap
Wed Dec 11 16:21:12 +0000 2019,"@ctthomas1984 Hi Christopher, we're sorry to hear this! Can you please send us a DM with the details of your recent shopping experience? We're happy to help make this right. Thanks!",en,Gap
Wed Dec 11 16:14:25 +0000 2019,"@Lil_Ho Hi Willow, if you're having trouble with a recent order, please send us a DM with your order number and email address. We're happy to help!",en,Gap
Wed Dec 11 16:06:26 +0000 2019,"@IcyDiamond724 Hi Thankful for Cin!  We're sorry to hear this! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.

Georgianna",en,Gap
Wed Dec 11 15:33:58 +0000 2019,"@b_alwyz_learnin We're so sorry to see that your item arrived with a sensor attached. You can take your item and shipping confirmation email into your local store to have it removed. If that's not convenient for you, please contact us at 1-800-427-7895 and refer to case: 17594122.",en,Gap
Wed Dec 11 15:16:12 +0000 2019,"@vaibhav10659719 Hi Vaibhav, we're sorry to hear this. Can you send us a DM with your order number and email address? We're happy to see what options are available. Thanks!",en,Gap
Wed Dec 11 15:12:10 +0000 2019,"@crespizi We're sorry to hear this! We stand behind the quality of our products and hope you'll bring them to your local Gap store and speak with a manager. If deemed defective, they'll be happy to offer a full refund or exchange. We'll make sure your feedback is shared. Thanks!",en,Gap
Wed Dec 11 02:50:02 +0000 2019,"@anushree1987 Hi Anushree, we hate to hear this and would be happy to look into your order. Just send us a DM with your order number and email address so we can. Thanks!",en,Gap
Tue Dec 10 23:51:12 +0000 2019,"@ChristianBoooy Hi Christian!  We're sorry to hear this! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.

~ Emily P., Gap Customer Relations",en,Gap
Mon Dec 09 23:56:07 +0000 2019,"@katieboland19 Hi Katie, we hate to hear that! It can help to clear your cache and cookies and restart your browser before trying again, but if it doesn't, just give us a call at 800-GAP-STYLE so we can build that order with you!",en,Gap
Mon Dec 09 23:14:24 +0000 2019,"@xmasgift Hi Gwyn, we're sorry to hear this! Can you please send us a DM with your order number and email address? We're happy to go over your available options. Hope to hear from you soon!",en,Gap
Mon Dec 09 22:41:16 +0000 2019,"@BrookeDC Hi Brooke, we do apologize for any disappointment you have for GAPCASH.  Just enter your GAPcash code in to the promo field at checkout and it will apply to your order. A few things to keep in mind: only one GAPcash code can be redeemed per order/transaction. Thank you - GAP",en,Gap
Mon Dec 09 20:08:51 +0000 2019,"@JerseyStupka Hi, We can remove it with the proof of purchase.  Unfortunately, you indicated that you didn't purchase it from Gap.  We are unable to assist with items purchased from other locations.  We hope you will understand.  Georgianna - Customer Relations",en,Gap
Mon Dec 09 16:41:55 +0000 2019,"@MysteBright We're working hard to process all of our customer's online orders as quickly and efficiently as possible. We'll do everything we can to get your order by the promised delivery date. Once your order ships, we'll email you the tracking information. We appreciate your patience!",en,Gap
Mon Dec 09 15:31:54 +0000 2019,@heyjames8791 Sorry to hear about this! If you can send us a DM with the details of the item and maybe an image we'll be happy to see what options are available. Thanks!,en,Gap
Mon Dec 09 14:50:47 +0000 2019,@WWJD_2020 Thank you for sending this feedback. Our cards are managed exclusively by Synchrony Bank and I am looping in @asksynchrony so they know what customers would like to see become available to them.  We appreciate your input and hope you see it making a difference soon!,en,Gap
Sat Dec 07 23:36:51 +0000 2019,"@So_Very_Kerry We're sorry to hear of your frustration! We would be happy to look in to this, please DM us your most recent order number and email address. We look forward to hearing from you!",en,Gap
Sat Dec 07 01:17:39 +0000 2019,"@AR_15th @AR_15th hi there, thank you for reaching out. it's never our intentions to make our customers feel that way. can you please dm us the store location or number. we would like to send this feedback through the appropriate leadership. hope to hear from you soon!",en,Gap
Fri Dec 06 18:26:21 +0000 2019,"@abernstein86 hi Adam!  we're sorry to hear! If you can send us a DM with your order number and email address regarding your order we'll be happy to see what we can do to help.

Isabelle - gap customer relations",en,Gap
Fri Dec 06 17:11:45 +0000 2019,@SANDEEPARORA83 We're so sorry to hear you are disappointed in your recent shopping experience. please DM us your email address and order number so we can assist you better. We look forward to hearing from you!,en,Gap
Fri Dec 06 14:27:54 +0000 2019,@_MizzBiz_ Sorry to hear this! Give us a call at 800-GAP-STYLE so we can help set up an exchange order. Hope to hear from you soon!,en,Gap
Fri Dec 06 11:12:48 +0000 2019,@sluman10 We are sorry to hear that you were so disappointed with your Gap Cash experience.  Please know that the feedback that you've provided has been documented and will be shared with our marketing team so they can use it when planning future events.  Thank for your understanding.,en,Gap
Fri Dec 06 00:57:55 +0000 2019,@antoinette823 Thanks for providing your order number. We'll make sure Alicia is recognized for her great customer service. Thanks for letting us know!,en,Gap
Thu Dec 05 22:30:14 +0000 2019,@dasindonna We're so happy to hear this! DM us your order number and email address so we can share your comments with leadership.,en,Gap
Thu Dec 05 20:08:15 +0000 2019,@michael_aileene Thank you for reaching out to us. We are concerned to see this. Please send us a direct message telling us how we may help you with your order. We are here to help!,en,Gap
Thu Dec 05 19:50:02 +0000 2019,@LaurelGMurphy We're sorry to hear this! DM us your order number and email address so we can address your concerns. Hope to hear from you soon!,en,Gap
Thu Dec 05 19:43:41 +0000 2019,@AshburyImages Hi Ashbury Images! We love to hear that you're enjoying our products! Thank you for your feedback and for shopping with us!,en,Gap
Thu Dec 05 19:40:21 +0000 2019,"@asin_bd Hi Nisa. We would love to help. Can you please DM us your order number, email, and what you need changed and we will do our best to help. Thanks!
Gap Customer Relations",en,Gap
Thu Dec 05 19:18:58 +0000 2019,"@JerseyStupka Thank you for reaching out to us. We expect each item to be checked for a sensor so that we do not inconvenience you with a return trip to the store to have it removed. Regrettably, our stores are unable to remove the sensor without a receipt. We apologize for the disappointment!",en,Gap
Thu Dec 05 18:28:36 +0000 2019,@antoinette823 We're happy to hear this! Can you give us your order number so we can make sure she's recognized? Hope to hear from you soon.,en,Gap
Thu Dec 05 17:13:24 +0000 2019,"@FjordFrolicker We're sorry to see this! We stand behind the quality of our products and hope you'll bring them to your local Gap store and speak with a manager. If deemed defective, they'll be happy to offer a full refund or exchange. We'll make sure your feedback is shared. Thanks!",en,Gap
Thu Dec 05 14:33:14 +0000 2019,"@roblmn Currently we cannot change any items on the order once it is submitted. The best way to switch for a smaller size would be to order the correct size on a separate order, then return the wrong size once it arrives. Let us know if we can help in any way.",en,Gap
Thu Dec 05 13:10:35 +0000 2019,"@LaurieWulfand Hi, this is not the experience we want for our customers. Thanks for sharing these pictures. we forwarded to area leadership for follow up at the store. We hope you visit again to see your feedback making a difference! 
Georgianna - Customer Relations",en,Gap
Wed Dec 04 23:02:53 +0000 2019,"@RachelleFriedm2 Hi Rachelle, the group you had been assigned to had reached its limit and was no longer in need of additional participants at the time you had attempted to sign up. We apologize if this made you feel that we were being exclusionary in any way. We truly value you as a customer.",en,Gap
Wed Dec 04 19:18:19 +0000 2019,@TongueJedi Thank you for reaching out to us. We are sorry to see this. Please send us a private message with your order number and email address so that we may check on this for you. We look forward to hearing from you soon. Thanks!,en,Gap
Wed Dec 04 18:47:38 +0000 2019,"@kjssgolf Hi Kyle, we're sorry to hear this! Can you send us a DM with your order number and email address? We're happy to see what options are available. Hope to hear from you soon!",en,Gap
Wed Dec 04 00:39:37 +0000 2019,"@spook_y_ Hi there, our Specialty and Factory stores are actually different brands. They have separate programs, prices, policies, and styles, and their systems aren't able to return from the other. We hate to disappoint you with this and will share with our leaders to consider changes!",en,Gap
Tue Dec 03 20:26:19 +0000 2019,"@LauraHepburn11 Hi Laura, sorry to hear this! Send us a DM with your order number and email address. We're happy to look into this!",en,Gap
Tue Dec 03 11:11:18 +0000 2019,"@laurentaylorrr5 Lauren, we are sorry to hear this. Please reply with your full name and phone number in a direct message and we would like to reach out to you to get information so we can follow up on this.  Thanks for contacting us.  Georgianna - Customer Relations",en,Gap
Tue Dec 03 01:25:20 +0000 2019,@rubbiya100 @rubbiya100 thanks so much for taking the time to share this positive feedback with us! We'll share it with these leaders. We really appreciate your time and business. Hope you shop with us soon! 😊 -GAP,en,Gap
Tue Dec 03 01:05:50 +0000 2019,"@DanniMason11 Hi Danielle, We do apologize for any disappointment. Unfortunately, we do not know when this item will be restocked. We had sent this forward to our product team and let them know you would like to have this item stocked up soon! Thank you for your patience.- GAP",en,Gap
Tue Dec 03 00:22:53 +0000 2019,"@AjAnimalKing Hi there, these pictures are just too cute for words! We hope you'll share these and more adorable photos of your little model using #GapStyle to be featured on our social media channels!",en,Gap
Mon Dec 02 23:57:06 +0000 2019,"@ElishaKrauss Hi @ElishaKrauss, we're sorry to hear this! A little secret,  if possible as our site works best in chrome. You may also want to try clearing your cache and cookies. If problems persist, we recommend partnering with our online team at 1-800-652-6289. We're happy to help! -GAP",en,Gap
Mon Dec 02 20:20:02 +0000 2019,"@jonavandeun Hi Jona, we're sorry to hear this! We would love to see how we can help. DM us your order number and email address, and let us know why you'd like to cancel your order. Hope to hear from you soon!",en,Gap
Mon Dec 02 18:15:07 +0000 2019,"@DanniMason11 Hi @DanniMason11, we are sorry to hear about your experience. Please DM us with the item number so we may forward this to our product leaders and let them know that you would like to see this item back soon! Thank you for reaching out- GAP",en,Gap
Mon Dec 02 17:36:39 +0000 2019,@BeckyLakey We are so sorry to hear you haven't received an email confirmation of your order. Can you please DM your email address so we can look into this for you? Thank you.,en,Gap
Mon Dec 02 17:28:14 +0000 2019,"@Layla9ja Sorry to hear about order refund. Please DM us with your name,order number, and details (what day were the item(s) returned? which item(s) were returned?  Do you have the return tracking number?)  We'd be happy to look into the situation for you once we get the details!",en,Gap
Mon Dec 02 16:45:15 +0000 2019,"@Robbbie4 Hi there, please DM us your email address and order number so we can better assist. we look forward to hearing from you.",en,Gap
Mon Dec 02 16:41:06 +0000 2019,@deeeee0 We're so sorry to hear you are having difficulties adding the item to your basket. Please DM us with the item information including size and colour so we can assist you better. We look forward to hearing from you soon.,en,Gap
Mon Dec 02 16:31:28 +0000 2019,"@kalecandy74 Hi Noemi, we're sorry to hear this. Please send us a DM with your email address and order number so we can look into this further. Thanks.",en,Gap
Mon Dec 02 14:34:34 +0000 2019,"@S_Batl Hi Sarah, we're sorry to hear this! Feel free to send us a DM with the details of your issue as well as your order number and email address. We're happy to see what options are available. Thanks!",en,Gap
Mon Dec 02 01:55:17 +0000 2019,"50% off EVERYTHING! No exclusions. Plus get an extra 10% off &amp; shop NEW ARRIVALS! What are you waiting for?

Shop now at https://t.co/Vhxu7qpJZT. https://t.co/IBnVPoZ0a7",en,Gap
Mon Dec 02 00:22:39 +0000 2019,"@David_Soffer Hi David, we hate to hear this! While our system does remove items when they become unavailable, and that may be the case here, if you see your items are still available but you can't check out with them, give us a call at 800-GAP-STYLE so we can help place that order with you!",en,Gap
Sun Dec 01 20:52:26 +0000 2019,"@AlysssaNicoleee Hi Al, we're sorry to hear this as we want our items to be examined and only sent out in like new condition. We'd love to see how we can help, just send us a DM with your order number and email address so we can see our options. Thanks!",en,Gap
Sun Dec 01 20:18:31 +0000 2019,"@peruvianpiranha Hi Ana, we really hate to hear this as we really want customers to be able to take advantage of their Rewards! We're making sure @AskSynchrony is looped in to see how they can help since we don't have access to the accounts or codes here!",en,Gap
Sat Nov 30 19:58:10 +0000 2019,"@abdulkadir4u Hi Abdul! We're so sorry to hear about your recent store experience. We would like to submit your feedback to district leadership. DM us the store location, your email address, and your store experience, so we can assist you better. Thanks!",en,Gap
Sat Nov 30 19:47:46 +0000 2019,@echosierrafox Hi there. The 50% Black Friday offer is not available in our Glasgow location. We're sorry for any disappointment. Thank you for shopping with us.,en,Gap
Sat Nov 30 19:20:36 +0000 2019,"@StevenJ35652698 Thanks for shopping with Gap, and we're sorry to hear about your experience. DM us a photo of your receipt so we can look in to this. We look forward to hearing from you.",en,Gap
Sat Nov 30 16:06:27 +0000 2019,@Asleep2000 We're sorry to hear this! Please DM us the store location and the name of the manager if you have it so we can address your experience. We look forward to hearing from you!,en,Gap
Sat Nov 30 01:44:02 +0000 2019,"@CurvyLiving Hey Abby, if it doesn't help to clear your cache and cookies and restart your browser, we hope you'll give us a call at 800-GAP-STYLE so we can help you place that order. Thanks!",en,Gap
Sat Nov 30 01:16:38 +0000 2019,@RyanAteamJones Hi Ryan! Thanks for the feedback. We're so happy Kenyatta and Ariel provided you with great customer service. We will be sure to forward your feedback to leadership. Thanks!,en,Gap
Fri Nov 29 22:16:05 +0000 2019,@alexisbelon We would like to contact you to discuss your experience further. Please send us a DM with your name and phone number so we can reach out to you. Thanks!,en,Gap
Fri Nov 29 21:14:49 +0000 2019,"@ceilidh_16 We would be happy to check on the status of your order, just DM us your order number and email address. Hope to hear from you soon!",en,Gap
Fri Nov 29 20:38:07 +0000 2019,"@joshuadeford Hi Josh, we're sorry for any disappointment. Can you please let us know which store you visited? We want to make sure this is shared with the store's district leadership. Thanks!",en,Gap
Fri Nov 29 19:03:43 +0000 2019,"@alexisbelon We hate to hear this. please reply with some more details, your name, and phone number so we can reach out to help. thanks!",en,Gap
Fri Nov 29 16:26:51 +0000 2019,@CariToncar Hi Cari! We're sorry to hear you are having issues checking out. Please feel free to call us at 1-800-427-7895 so we can place the order for you. Thanks!,en,Gap
Fri Nov 29 14:47:30 +0000 2019,@kati_rowe_ Greetings Kati! We're sorry to hear this! Please send a DM with the order details so we can assist you further. Thanks!,en,Gap
Fri Nov 29 14:27:59 +0000 2019,"@buscatti Hi Carlos, we are not aware of any site-wide outages. We recommend using chrome as our site works best in chrome. You may also want to try clearing your cache and cookies. if problems persist, we recommend partnering with our team at 0800-368-0674. We're here to help. - Gap",en,Gap
Fri Nov 29 14:13:18 +0000 2019,"@chaimweit Greetings Haim! We're sorry to hear this! Please send a DM with the details of your order (the email address, order number or phone number associated with the order) so we can assist you further. Thanks!",en,Gap
Fri Nov 29 13:27:14 +0000 2019,"Did someone say Black Friday? Get 50% off EVERYTHING in-store and online. No exclusions. Don’t forget doorbusters for the family!

Shop now at https://t.co/Vhxu7qpJZT. https://t.co/BPSCcGcX9q",en,Gap
Thu Nov 28 05:02:25 +0000 2019,"@hi91919457 Hi there, we don't have this feature available at this time but will let our leaders know that customers would love to see it. For now, we do offer free shipping on orders over $50 and we hope to shop with you soon!",en,Gap
Wed Nov 27 21:54:51 +0000 2019,"Get 50% off EVERYTHING! In-store and online, no exclusions. Plus take an extra 10% off &amp; shop all the Doorbusters!

Shop now at https://t.co/Vhxu7qpJZT https://t.co/Q0Tn6XDAwl",en,Gap
Wed Nov 27 15:01:43 +0000 2019,"@Jan_D_Burnett Hi Jan ! We do apologize, unfortunately we do not keep records of specific store sales at our corporate offices; however, we recommend that you personally contact the store  to speak to a member of the management team. Thank you for understanding, GAP",en,Gap
Wed Nov 27 14:38:45 +0000 2019,"@TheHayleighB We're sorry to hear this! We stand behind the quality of our products and hope you'll bring them to your local Gap store and speak with a manager. If deemed defective, they'll be happy to offer a full refund or exchange. We'll make sure your feedback is shared. Thanks!",en,Gap
Wed Nov 27 04:10:50 +0000 2019,"@betty55349 Hey there, we hate to hear this and would love to get some feedback to their leaders so we can improve! Just send us a DM with more details about your experience so we can do so. Include your email so we can invite you to have a better time with us soon too!",en,Gap
Tue Nov 26 23:04:07 +0000 2019,@schutthelmets @schutthelmets if you purchased this item within 7 days you may call your store to see if the item is less before you go in for a price adjustment. hope this helps! - GAP,en,Gap
Tue Nov 26 16:19:08 +0000 2019,@Haggiskings Hi. We're sorry to hear this happened. We will be following up with our in store leadership to continue to improve going forward. Did you speak with a manager regarding this inquiry?,en,Gap
Tue Nov 26 12:35:29 +0000 2019,"@Debs_ball Thanks Debbie,  We are happy to review the email and see how we can help.  please reply with your email address so we can locate it.  I hope to hear from you soon.",en,Gap
Tue Nov 26 02:06:43 +0000 2019,"@IshmaelCall We're sorry to hear this! We're looking in to the issue, and we hope to have the phones up and running as soon as possible. We appreciate your patience!",en,Gap
Mon Nov 25 23:48:56 +0000 2019,"@matthewsmedal Hi Matthew. We're sorry to hear this happened. We will be sharing your feedback with our leadership team, please PM us your email address.",en,Gap
Mon Nov 25 23:31:48 +0000 2019,"@Debs_ball Hi Debbie, we are sorry about your experiences! This is certainly not up to our standards. Please direct message us the store location and we'll be sure to follow up with that stores leadership. Thanks for taking the time to let us know so we can improve on these issues. ~GAP",en,Gap
Mon Nov 25 22:26:40 +0000 2019,"@WooderzJames We're sorry to see this! We stand behind the quality of our products and hope you'll bring them to your local Gap store and speak with a manager. If deemed defective, they'll be happy to offer a full refund or exchange. We'll make sure your feedback is shared. Thanks!",en,Gap
Mon Nov 25 22:24:41 +0000 2019,"@JasmineLake7 Hi Jasmine. Unfortunately, at this time we do not have any knowledge of when the kids plaid or camo hoodie one piece will come back in stock. ~Thanks, Gap",en,Gap
Mon Nov 25 20:31:29 +0000 2019,"@HughOsborne @hughosborne Yes, the number that you would contact us is 1-800-427-7895 and reference us with 16907930 . We look forward to talking to you. Thank you, GAP",en,Gap
Mon Nov 25 20:00:33 +0000 2019,"@bratty_boss Hi, We're sorry for the concern caused by our shipping, please DM us your order number and email address.",en,Gap
Mon Nov 25 17:46:11 +0000 2019,"@kitt_lynn6 Hi Amy, We are sorry for your loss.  Of course we will honor it!  Our gift certificates never expire.  We need to get some more details so send us a DM so we can talk offline.  You can also call us on 1-800-GAPSTYLE if you prefer to speak with an agent.",en,Gap
