created_at,full_text,lang,user_name
Thu Dec 19 19:15:50 +0000 2019,@kaisareese I'm sorry about that.  I show that flight should depart JNU at 10:35.  We appreciate your patience.  -Julie,en,Alaska Airlines
Thu Dec 19 19:07:51 +0000 2019,@VinsonAmanda Ewww -Julie,en,Alaska Airlines
Thu Dec 19 19:07:08 +0000 2019,"@kaisareese Ugh, what's the flight number?  -Julie",en,Alaska Airlines
Thu Dec 19 18:59:39 +0000 2019,@Sandiellen2 I can only imagine what relief you must feel :)  I'm so glad to hear they were taken great care of! -Julie,en,Alaska Airlines
Thu Dec 19 18:57:38 +0000 2019,@Fiddycent_3 I'm so glad to hear it!  I will share your feedback :)  -Julie,en,Alaska Airlines
Thu Dec 19 18:39:21 +0000 2019,@delle59 That's great to hear you were taken care of!  Do you have the flight number so I can pass along your feedback? -Julie,en,Alaska Airlines
Thu Dec 19 18:26:55 +0000 2019,@shaycam #Amazing,und,Alaska Airlines
Thu Dec 19 18:24:37 +0000 2019,"@mikepumfree Yes!! Congrats on making #MVPGold again! 🎉 Happy holidays, we'll see you next year cuz #youdarealMVP -Amber",en,Alaska Airlines
Thu Dec 19 18:16:55 +0000 2019,@AirAngel_tv @flypdx That's great to hear!  I will pass along your kudos :)  -Julie,en,Alaska Airlines
Thu Dec 19 18:07:51 +0000 2019,@unlikeanything Well...We've missed you :) -Amber,en,Alaska Airlines
Thu Dec 19 18:03:40 +0000 2019,@seharmon89 Our team will be sending compensation in the form of a Discount Code shortly. -Amber,en,Alaska Airlines
Thu Dec 19 17:51:22 +0000 2019,@skosted I hope you had a great flight!  #MostWestCoast -Julie,en,Alaska Airlines
Thu Dec 19 17:50:49 +0000 2019,@JessicaEWilson Have a wonderful flight!  #SometimesLeavingIsHard 😢  -Julie,en,Alaska Airlines
Thu Dec 19 17:48:39 +0000 2019,@mlgreer89 @SeaTacAirport 😆 -Julie,hi,Alaska Airlines
Thu Dec 19 17:38:31 +0000 2019,"@raydeezyy Hey there. Just to clarify. Do you mean, a redemptive upgrade? Can you DM me with more info? -Amber https://t.co/t4ooDR29zz",en,Alaska Airlines
Thu Dec 19 17:13:50 +0000 2019,@isaaccp I'm sorry about the wait. Can you DM me with more info? -Amber https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 17:10:41 +0000 2019,"@nightbassdealer Yes, it's issued annually from Bank of America. -Amber",en,Alaska Airlines
Thu Dec 19 17:09:45 +0000 2019,@scottwitt Oh no! Can you send me your confirmation code in a DM? -Amber https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 16:58:11 +0000 2019,@HayleyGlenn_ Hmmmm...DM me so I can take a look. -Amber https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 16:40:56 +0000 2019,@wakeuplily Hey there! click here and I'll see you in the DM.  -Amber https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 16:39:41 +0000 2019,"@shaycam Happy Holidays, Shay! -Dalce",en,Alaska Airlines
Thu Dec 19 16:28:58 +0000 2019,"@seharmon89 It looks like we were trying to do everything we can to avoid cancelling this flight. As soon as a decision was made our gate agents were informed. We know the wait and this cancellation has not been easy this morning, compensation will be sent out to you all. -Dalce",en,Alaska Airlines
Thu Dec 19 16:24:06 +0000 2019,"@emilylmahr Yes, we will have food to purchase on the flights, and you can pack food as well. -Amber",en,Alaska Airlines
Thu Dec 19 16:09:39 +0000 2019,@DlWilson5 Whoop whoop!! Great way to fly! -Amber,en,Alaska Airlines
Thu Dec 19 16:05:33 +0000 2019,@EToshavik Oh! That may be due to more guests flying out of Anchorage. -Amber,en,Alaska Airlines
Thu Dec 19 15:59:56 +0000 2019,"@EToshavik Uh oh, can you tell me what's going on? -Amber",en,Alaska Airlines
Thu Dec 19 15:55:02 +0000 2019,"@seharmon89 So sorry about that, I see there's a mechanical delay in place right now. We're doing our best to get this resolved and have you folks on your way. -Dalce",en,Alaska Airlines
Thu Dec 19 15:46:32 +0000 2019,"@tlow Ugh. I know it's not the most fun waiting in line, but we'll get to ya! I'll be sure to share your feedback with the station. -Dalce",en,Alaska Airlines
Thu Dec 19 15:43:42 +0000 2019,"@seharmon89 I truly apologize for the wait. I've reached out to Ops for an update, I'll return with more information as soon as possible. -Dalce",en,Alaska Airlines
Thu Dec 19 15:30:31 +0000 2019,"@seharmon89 I'm so sorry for the delay, as soon as we get you folks in the air we can start the beverage service. -Dalce",en,Alaska Airlines
Thu Dec 19 15:13:45 +0000 2019,"@ronaks1982 Oh no, I'm sorry about the delay. Can you DM me with more info? -Amber https://t.co/t4ooDR29zz",en,Alaska Airlines
Thu Dec 19 15:00:39 +0000 2019,"@niamhshusband You bet, happy holidays! -Dalce",en,Alaska Airlines
Thu Dec 19 14:59:41 +0000 2019,@bjantze @christianw31 Wooohooo!! Thanks for finishing off the year strong with us! Enjoy your holidays and we'll see you next year. -Amber,en,Alaska Airlines
Thu Dec 19 14:59:04 +0000 2019,"@tlow I'm sorry for the wait, Tim. Our agents will be with you as soon as possible. -Dalce",en,Alaska Airlines
Thu Dec 19 14:58:30 +0000 2019,"@rball29 Top of the mornin', Ryan! Enjoy your flight :) #iFlyAlaska -Dalce",en,Alaska Airlines
Thu Dec 19 14:58:25 +0000 2019,@DonClotfelter Please bring that sunshine back with you! :)-Amber,en,Alaska Airlines
Thu Dec 19 14:54:06 +0000 2019,@niamhshusband @AerLingus Great suggestion! I'll share it with the team :) -Dalce,en,Alaska Airlines
Thu Dec 19 14:37:53 +0000 2019,"@antonee15 Hey there, can you please direct message your email you included in your itinerary? I want to make sure you're receiving our communication. -Dalce https://t.co/t4ooDR29zz",en,Alaska Airlines
Thu Dec 19 14:22:43 +0000 2019,"@jconuke Honestly, I think WE would be the happiest. #JustSayin -Dalce",en,Alaska Airlines
Thu Dec 19 14:16:49 +0000 2019,@Anhrez 😊☕ Yummmm! -Amber,en,Alaska Airlines
Thu Dec 19 14:00:24 +0000 2019,"@Anhrez I'm sorry about the overnight delay, but so happy our team was able to keep your spirits up :) -Amber",en,Alaska Airlines
Thu Dec 19 13:43:53 +0000 2019,@T_scrambler I'm so sorry about the delay! We have a reported ramp shortage in BOS this morning. Our baggage agents can give you a voucher for this inconvenience. -Amber,en,Alaska Airlines
Thu Dec 19 13:22:25 +0000 2019,@ColinHartigan I'm sorry to hear you had a rough experience. Can you DM me with more info? -Amber https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 13:10:51 +0000 2019,@dbs0127 Thank you. Can you also send me your confirmation code in a DM?  -Amber https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 13:01:02 +0000 2019,"@imhaydenclarkin I'm so sorry for the wait, Hayden! There is a ramp staffing shortage in BOS this morning so it's taking a while longer than normal, but we'll get your bags to you as quickly as we can! - Samantha",en,Alaska Airlines
Thu Dec 19 12:53:11 +0000 2019,"@dbs0127 Certainly sounds like we're striking out here! What flight # are you traveling on, David? - Samantha",en,Alaska Airlines
Thu Dec 19 12:04:46 +0000 2019,"@manderz_guillen I'm so sorry to hear this, Amanda! Can you send me a DM with your confirmation code? - Samantha https://t.co/t4ooDR29zz",en,Alaska Airlines
Thu Dec 19 11:13:22 +0000 2019,"@L82NY #Forget2019 is my motto currently! Hope you have an amazing flight, and enjoy that upgrade! Such a great way to start a visit to your family &lt;3  - Samantha",en,Alaska Airlines
Thu Dec 19 10:29:14 +0000 2019,"@antonee15 We do, yes! I apologize, from the previous conversation it sounded as though you were waiting to hear back from our baggage team?  - Samantha",en,Alaska Airlines
Thu Dec 19 08:07:52 +0000 2019,@_danielyap Have a fantastic flight!! - Samantha,en,Alaska Airlines
Thu Dec 19 08:07:19 +0000 2019,"@bourbonNglitter Oh no! I'm so sorry for this. We have very limited tracking capabilities via social, but I will see what I can find! Can you send me a DM with your claim #? - Samantha https://t.co/t4ooDR29zz",en,Alaska Airlines
Thu Dec 19 07:56:04 +0000 2019,@antonee15 I'm truly sorry for the frustration! We have very limited baggage capabilities on social unfortunately =(  You'll want to follow up with our baggage teams directly if you have not heard from them. (877) 815-8253 - Samantha,en,Alaska Airlines
Thu Dec 19 07:35:12 +0000 2019,"@minio828 Ugh, I'm truly sorry for this Denise =(  Our Operations team will be sending an email out to our guests affected by this delay with compensation for the experience. - Samantha",en,Alaska Airlines
Thu Dec 19 07:34:08 +0000 2019,@paw78 Hi Andy! I'm so sorry for the multiple delays! Can you send me a DM with your confirmation code? - Samantha,en,Alaska Airlines
Thu Dec 19 07:17:00 +0000 2019,@AllFourPaws_SEA @floraandflying This is a great suggestion and I will definitely pass it along! - Samantha,en,Alaska Airlines
Thu Dec 19 07:15:48 +0000 2019,@LBGuenther1231 This is the cutest! What a well behaved passenger =)  Hope you and your furbaby have a fantastic flight!  #iFlyAlaska - Samantha,en,Alaska Airlines
Thu Dec 19 07:12:00 +0000 2019,@Vanessa_K5 Someone had to finally put it out there! #YippeeKiAaye - Samantha,en,Alaska Airlines
Thu Dec 19 06:47:24 +0000 2019,@Mrthreebottles I'm truly sorry for the wait! It looks like there was quite a bit of congestion tonight so a gate wasn't available as quickly as we hoped =(  Please be sure to see a gate agent for accommodations should you miss your connecting flight!  - Samantha,en,Alaska Airlines
Thu Dec 19 06:03:13 +0000 2019,"@tina_ho Hmm, that is kind of silly. Thank you for letting us know! As long as your confirmation code is present in the form, they will be able to locate your Bag Tag Number.  - Samantha",en,Alaska Airlines
Thu Dec 19 05:47:56 +0000 2019,@negritamaya Yay!! We're so grateful you choose to fly with us =) #CheersToManyMoreYears - Samantha,en,Alaska Airlines
Thu Dec 19 05:24:24 +0000 2019,"@tina_ho Oh no! I'm so sorry about this, Tina. You will want to file a claim with our baggage team here: https://t.co/jQ7mrIcSbe - Samantha",en,Alaska Airlines
Thu Dec 19 05:18:10 +0000 2019,"@wtneary I've been trying to get them to have ushers meet our guests at the buses with umbrellas and a glass of champagne when they arrive, but for some reason they aren't going for it! #WeAppreciateYourUnderstanding  - Samantha",en,Alaska Airlines
Thu Dec 19 05:12:55 +0000 2019,@magzthomz How could you NOT love Charlie Brow Christmas music? ☺️🎄🎁 #HappyHolidays -Allison,en,Alaska Airlines
Thu Dec 19 05:04:42 +0000 2019,"@wtneary Hi Walter! SeaTac uses hardstand gates, where the aircraft parks on a remote section of the tarmac and then our guests are bussed to the terminal. This prevents guests from having to wait onboard an aircraft for an extended period of time while waiting for a gate. - Samantha",en,Alaska Airlines
Thu Dec 19 05:02:59 +0000 2019,@BBGBanshee Can you send me a DM with your confirmation code? I can look into this further for you.  - Samantha,en,Alaska Airlines
Thu Dec 19 04:55:04 +0000 2019,@iceddtee 😕 #Oops Can you DM us your confirmation code with some more info? -Allison https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 04:51:40 +0000 2019,@winniegiang I'm showing that this flight was able to take off at 8:49pm. I'm very sorry for the frustrating experience! - Samantha,en,Alaska Airlines
Thu Dec 19 04:29:19 +0000 2019,@Carlosd47461649 Uh oh! What's the problem? -Allison,en,Alaska Airlines
Thu Dec 19 04:11:25 +0000 2019,"@crosenkranz49 Oh goodness, I am so sorry for this experience, Clare! We should have pilots on the aircraft within 10 minutes from now. Can you send me a DM with your confirmation code when you have a chance?  - Samantha https://t.co/t4ooDR29zz",en,Alaska Airlines
Thu Dec 19 04:01:10 +0000 2019,"@BBGBanshee I'm truly sorry for the inconvenience this caused! For the safety of our guests and our crew, we cannot allow for ill passengers to travel, but will reaccommodate you to a later flight when you're feeling better. - Samantha",en,Alaska Airlines
Thu Dec 19 03:59:36 +0000 2019,"@allisynrees LOVE this!! So excited to spend the year with you, Allisyn! #StayGolden #YouDaRealMVP  - Samantha",en,Alaska Airlines
Thu Dec 19 03:58:06 +0000 2019,"@sfgirl Hope you have a fantastic flight, Melanie! #CheersToAGreatYear &lt;3  - Samantha",en,Alaska Airlines
Thu Dec 19 03:56:55 +0000 2019,"@winniegiang We had to get it towed from the International Terminal, which can take a while. I'm very sorry for the wait! We should have you on your way very shortly! - Samantha",en,Alaska Airlines
Thu Dec 19 03:27:35 +0000 2019,@GloriaPaulsen Hmmm. Can you DM us your confirmation code? -Allison https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 03:27:08 +0000 2019,@winniegiang I'm checking with our Operations Team to see if we have an update. -Allison,en,Alaska Airlines
Thu Dec 19 03:20:17 +0000 2019,@winniegiang Uh oh! Sorry for the delay. The incoming aircraft was running behind but it has landed now. -Allison,en,Alaska Airlines
Thu Dec 19 03:13:51 +0000 2019,"@leftcoastsuit Oh no! I'm sorry for the inconvenience, Eliot. You'll want to reach out to our Accounting team to have this refunded at 206-392-7645. - Samantha",en,Alaska Airlines
Thu Dec 19 02:58:42 +0000 2019,@Rsquare725 Sadly not. 😞 Santa has to get himself back to the North Pole to get ready for the big day! -Allison,en,Alaska Airlines
Thu Dec 19 02:55:47 +0000 2019,@zaphodgjd Looks like a jolly good time :)  -Rae,en,Alaska Airlines
Thu Dec 19 02:28:57 +0000 2019,@saffrontrans 😘😘😘 -Allison,en,Alaska Airlines
Thu Dec 19 02:22:59 +0000 2019,@jamescma5 Can you send us your confirmation code through the link so we can take a look at what happened?  -Rae https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 02:22:10 +0000 2019,@marc2live Have a great flight! -Rae,en,Alaska Airlines
Thu Dec 19 02:21:08 +0000 2019,@saffrontrans That's the best! Enjoy the flight. 🥳 -Allison,en,Alaska Airlines
Thu Dec 19 02:14:18 +0000 2019,@jamescma5 I'm so sorry this has been your experience! We'll be reaching out via email to make this right for you! -Rae,en,Alaska Airlines
Thu Dec 19 02:10:24 +0000 2019,@Maria_Morr_ Oh jeez...sorry for the delay :( but I'm happy to hear our crew was able to make the experience a little bit better! ❤️ -Allison,en,Alaska Airlines
Thu Dec 19 02:04:24 +0000 2019,@scoopstrocps I'm sorry about the wait! Which flight are you on?  -Rae,en,Alaska Airlines
Thu Dec 19 01:44:19 +0000 2019,"@ccorina08 Oh, I see...I'm so sorry for the wait. It looks like there is an Air Traffic Control delay. :( -Allison",en,Alaska Airlines
Thu Dec 19 01:42:57 +0000 2019,@superbadsam Yay! 🥳 -Allison,en,Alaska Airlines
Thu Dec 19 01:40:28 +0000 2019,@ccorina08 😔 Ugh...What's your flight number? #NoFun -Allison,en,Alaska Airlines
Thu Dec 19 01:39:33 +0000 2019,@thetvchick Can you please DM us your confirmation code? -Allison https://t.co/t4ooDR29zz,en,Alaska Airlines
Thu Dec 19 01:37:34 +0000 2019,"@MichaelRabil Oh my it definitely sounds like this has been a challenging start to your trip! I'm really sorry it's been a rough day so far, we truly appreciate your patience! -Rae",en,Alaska Airlines
Thu Dec 19 01:35:51 +0000 2019,@jayamandus Woohoo! #GoRay -Allison,en,Alaska Airlines
Thu Dec 19 01:27:30 +0000 2019,@thetvchick Thank you. It looks like this flight was delayed due to Air Traffic Control by the FAA. We'll make sure to share your feedback over to our team. So sorry again.  -Suli,en,Alaska Airlines
Thu Dec 19 01:27:25 +0000 2019,"@polishedbyjade ugh, you will be getting an email in the next few days with compensation.  I'm sorry about this delay. :(  -Julie",en,Alaska Airlines
Thu Dec 19 01:23:12 +0000 2019,@thetvchick We're so sorry for the trouble! What was your flight number?  -Suli,en,Alaska Airlines
Thu Dec 19 01:07:20 +0000 2019,@Cosmiknightmare Oh good!  I hope you have a good flight!  #iFlyAlaska  #OurLegRoomRocks -Julie,en,Alaska Airlines
Thu Dec 19 01:04:11 +0000 2019,"@Slim87R We charge a change fee if you want to change your flight.  If it's a same day change, it's $50, otherwise it's $125. -Julie",en,Alaska Airlines
Thu Dec 19 01:02:16 +0000 2019,@PRINCESSPEYTON5 @fly2ohare You are waiting for flight 1213.  The doors have closed so hopefully it's not much longer.  -Julie,en,Alaska Airlines
Thu Dec 19 00:46:18 +0000 2019,"@Slim87R Hi there, sorry about that. Anytime you are changing a non-refundable fare/restricted fare, there is a change fee to it. Usually if it's a same day change for an earlier flight then it is $50 rather than $125.  -Suli",en,Alaska Airlines
Thu Dec 19 00:45:16 +0000 2019,"@PRINCESSPEYTON5 @fly2ohare Yikes, what is your flight number?  I'll try to get an update for you.  -Julie",en,Alaska Airlines
Thu Dec 19 00:45:06 +0000 2019,@jencrandallrn We miss you! Hope to see you on us soon :) Happy Holidays! -Suli,en,Alaska Airlines
Thu Dec 19 00:37:55 +0000 2019,@polishedbyjade What's the flight number?  -Julie,en,Alaska Airlines
Thu Dec 19 00:37:37 +0000 2019,"@LlyseyPie Yikes, so sorry to hear this.  Can you DM me your confirmation code so I can share your feedback?  -Julie https://t.co/t4ooDR29zz",en,Alaska Airlines
Thu Dec 19 00:31:14 +0000 2019,@AprilJNiemela @id_rms1 I love it!  I will let their supervisor know :)   -Julie,en,Alaska Airlines
Thu Dec 19 00:28:49 +0000 2019,"@SchwartzDaveJ I see, yes apologies. It looks like it's delayed due to mechanical issues and we'll have more info in a few minutes that we can share with guests. We appreciate your patience! -Suli",en,Alaska Airlines
Wed Dec 18 23:57:25 +0000 2019,@SchwartzDaveJ Sincere apologies! What is your flight number? -Suli,en,Alaska Airlines
Wed Dec 18 23:55:53 +0000 2019,@Ryguy7861 Let me take a look.  Can you DM me your confirmation code? -Julie https://t.co/t4ooDR29zz,en,Alaska Airlines
Wed Dec 18 23:55:10 +0000 2019,"@Anhrez Well, not really ;) Can yoU DM me your confirmation code?  -Julie https://t.co/t4ooDR29zz",en,Alaska Airlines
Wed Dec 18 23:53:38 +0000 2019,@EvaDiva88021503 Oh no!  I'm sorry to hear that.  Can you DM me her confirmation code? -Julie https://t.co/t4ooDR29zz,en,Alaska Airlines
Wed Dec 18 23:48:30 +0000 2019,@richardhogan Sweet! Enjoy :)  #iFlyAlaska -Julie,en,Alaska Airlines
Wed Dec 18 23:36:26 +0000 2019,@danmiller3 OH YEAHHHH! Congrats! Thank you so much for your loyalty! We appreciate you so much :D Happy Holidays! -Suli,en,Alaska Airlines
Wed Dec 18 23:33:02 +0000 2019,@steelgts I'm so sorry about this! Could you please DM us your confirm. code so I can relay this information over to our teams? -Suli https://t.co/t4ooDR29zz,en,Alaska Airlines
Wed Dec 18 23:15:14 +0000 2019,@GGAK53009828 We appreciate you sharing this! Could you DM us your confirm. code so I can make sure it gets over to the right folks? :)  -Suli https://t.co/t4ooDR29zz,en,Alaska Airlines
Wed Dec 18 23:14:37 +0000 2019,@JKnightTweet Sure is! Thanks for sharing and Happy Holidays! -Suli,en,Alaska Airlines
Wed Dec 18 23:12:26 +0000 2019,@RandomAlaskan We truly appreciate your loyalty! -Suli,en,Alaska Airlines
Wed Dec 18 23:12:01 +0000 2019,@sayshabas We're so sorry! We should be seeing you pull into a gate shortly. We apologize for the wait. -Suli,en,Alaska Airlines
Wed Dec 18 23:01:25 +0000 2019,@Quest_For_Five What?!  Can you DM me your confirmation code so I can take a look along with some details?  -Julie https://t.co/t4ooDR29zz,en,Alaska Airlines
Wed Dec 18 23:00:11 +0000 2019,"Santa has landed! Traveling through @SeaTacAirport this week? Stop by the North Pole (aka the North Satellite) and say ""hello"" or ""ho, ho, ho!"" https://t.co/mgv88NhFTP",en,Alaska Airlines
Wed Dec 18 22:57:28 +0000 2019,@mandyjrc Sincere apologies! Please make sure to reach out to our Reservations Team to help out. You can text them at 82008 or give them a call at 1-800-252-7522! -Suli,en,Alaska Airlines
Wed Dec 18 22:38:39 +0000 2019,@Fashel19423031 Oh no! What flight number are we on? -Dalce,en,Alaska Airlines
Wed Dec 18 22:38:32 +0000 2019,@aneeshack4 @BofA_Help @BankofAmerica I'm really sorry to hear that. Please let us know if there is anything we can do to help -Julie,en,Alaska Airlines
Wed Dec 18 22:22:32 +0000 2019,"@kcdevo OK, that crew is on a flight that was delayed out of SFO.  It's in route now.  We appreciate your patience.  -Julie",en,Alaska Airlines
Wed Dec 18 22:16:19 +0000 2019,@kcdevo What's the flight number?  -Julie,en,Alaska Airlines
Wed Dec 18 22:04:34 +0000 2019,@jtwvl Fingers crossed! -Julie,en,Alaska Airlines
Wed Dec 18 21:59:17 +0000 2019,@jtwvl Sorry about that.  Looks like that had to be rerouted to OAK due to Air Traffic Control restrictions.  We went this route instead of cancelling the flight.  -Julie,en,Alaska Airlines
Wed Dec 18 21:48:06 +0000 2019,"@jtwvl Ugh, you can also reach out to reservations 800-252-7522 if you are trying to find other options.  -Julie",en,Alaska Airlines
Wed Dec 18 21:35:57 +0000 2019,@Msmart44 That's great!  You can DM me your flight info so I can pass along your kudos. -Julie https://t.co/t4ooDR29zz,en,Alaska Airlines
Wed Dec 18 21:35:07 +0000 2019,"@SierraSummers Oh, I'm so sorry to hear this. I'll be sure to share your feedback with the stations' management team. -Dalce",en,Alaska Airlines
Wed Dec 18 21:28:02 +0000 2019,"@seanizzle Shoot, popular item it looks like.  Nothing that I'm aware of   -Julie",en,Alaska Airlines
Wed Dec 18 21:17:55 +0000 2019,@nocraza We're here for the holiday cheer!! Thanks for flying with us. -Dalce,en,Alaska Airlines
Wed Dec 18 21:16:15 +0000 2019,@kronchshell We love you too! -Dalce,en,Alaska Airlines
Wed Dec 18 21:11:05 +0000 2019,"@JetsetSusan Yes, it goes by the operating carrier. -Julie",en,Alaska Airlines
Wed Dec 18 21:03:53 +0000 2019,@kronchshell 😂 love this! -Dalce,en,Alaska Airlines
Wed Dec 18 21:03:35 +0000 2019,@photoJDL Awesome :)  -Julie,en,Alaska Airlines
Wed Dec 18 21:02:31 +0000 2019,"@JetsetSusan @AmericanAir Hi there, so if this flight is actually operated by AA then we would go by that airline.  Per our website, our partnership with AA is changing early next year but as long as you fly by 2/29/20 you would be eligible for credit.   -Julie",en,Alaska Airlines
Wed Dec 18 20:56:05 +0000 2019,@betsiek We try to help where we can 😉 #HappyHolidays -Dalce,en,Alaska Airlines
Wed Dec 18 20:51:24 +0000 2019,"@teddystiles Well, that's frustrating. Go ahead and direct message the information for your inquiry, I'd be happy to get a receipt out to you. -Dalce https://t.co/t4ooDR29zz",en,Alaska Airlines
Wed Dec 18 20:49:57 +0000 2019,@photoJDL #Bummer We do appreciate your feedback -Julie,en,Alaska Airlines
Wed Dec 18 20:49:00 +0000 2019,@photoJDL @Delta I see it now :)  -Julie,en,Alaska Airlines
Wed Dec 18 20:48:15 +0000 2019,@photoJDL @Delta Well?? -Julie,en,Alaska Airlines
Wed Dec 18 20:42:20 +0000 2019,"@JetsetSusan Yes, because it is not an eligible flight # as listed on the chart. It would have to be within the Class of Service and the specific flight numbers to be eligible. -Amber",en,Alaska Airlines
Wed Dec 18 20:40:37 +0000 2019,"@modachrome #Ugh, that's frustrating. I apologize for the unclear messages there, Jessy. I'll be sure to share your feedback with our leadership team. -Dalce",en,Alaska Airlines
Wed Dec 18 20:39:48 +0000 2019,"@JetsetSusan Oh! Gotcha. So Unfortunately flight # 1546 is not eligible. If you select 'details' at the bottom of the chart, it will show eligible flight #'s and that flight is not in an eligible series. -Amber",en,Alaska Airlines
Wed Dec 18 20:39:20 +0000 2019,"@jbf1755 @Gogo OK, for that you'll have to reach out to @Gogo -Julie",en,Alaska Airlines
